training_seed,condition_id,condition_family,condition_description,joint_zero_based,joint_one_based,episode_index,reset_seed,success_kinematic,success_rotation_only_sensitivity,initial_body_length,forward_displacement,forward_body_lengths,net_best_fit_rotation_degrees,desired_net_rotation_degrees,desired_revolutions,desired_active_rotation_fraction,roll_pulse_count_diagnostic_only,contact_metric_source_diagnostic_only,mean_abs_k1,mean_abs_k2,mean_torque_boundary_saturation_fraction
9205,J03_ONLY,single_joint_retention,Retain only J03; disable both learned channels at the other joints,2,3,19,20264119,False,False,9.000962424282566,-0.001410927530378081,-0.00015675296305778556,-0.07387904846644121,0.07387904846644121,0.0002052195790734478,0.5384615384615384,0,legacy_position_height_proxy,12.565773042663931,13.18768652305007,0.002
9205,J03_ONLY,single_joint_retention,Retain only J03; disable both learned channels at the other joints,2,3,20,20264120,False,False,8.99300899070223,-0.0018140975851565488,-0.00020172309257470152,-0.14409085438129934,0.14409085438129934,0.00040025237328138706,0.6875,0,legacy_position_height_proxy,12.447556255012751,13.252598296105862,0.006375
9205,J04_ONLY,single_joint_retention,Retain only J04; disable both learned channels at the other joints,3,4,1,20264101,False,False,9.005046172532081,-0.012512050475925185,-0.0013894487864027228,-0.016432434220012088,0.016432434220012088,4.5645650611144685e-05,0.6379310344827587,0,legacy_position_height_proxy,34.964668618887664,0.0808237970340997,0.0075
9205,J04_ONLY,single_joint_retention,Retain only J04; disable both learned channels at the other joints,3,4,2,20264102,False,False,8.992629925424678,-0.05888181822374461,-0.006547786210713426,0.03024454244511655,-0.03024454244511655,-8.401261790310152e-05,0.2682926829268293,0,legacy_position_height_proxy,35.028428327292204,0.07275016480125487,0.0055
9205,J04_ONLY,single_joint_retention,Retain only J04; disable both learned channels at the other joints,3,4,3,20264103,False,False,9.012041613310572,-0.10268899202346804,-0.011394642460571735,0.02079500886230996,-0.02079500886230996,-5.776391350641656e-05,0.34782608695652173,0,legacy_position_height_proxy,35.00591236948967,0.07556189629249274,0.005625
9205,J04_ONLY,single_joint_retention,Retain only J04; disable both learned channels at the other joints,3,4,4,20264104,False,False,9.00910680261109,-0.004317497659940273,-0.00047923703809227145,0.05260735604137155,-0.05260735604137155,-0.00014613154455936543,0.55,0,legacy_position_height_proxy,35.03344641774893,0.07027223408222198,0.004375
9205,J04_ONLY,single_joint_retention,Retain only J04; disable both learned channels at the other joints,3,4,5,20264105,False,False,9.007152880067189,-0.07682166807353497,-0.008528962380947388,0.004595465537188799,-0.004595465537188799,-1.2765182047746663e-05,0.6956521739130435,0,legacy_position_height_proxy,34.98983572423458,0.0744527623988688,0.004625
9205,J04_ONLY,single_joint_retention,Retain only J04; disable both learned channels at the other joints,3,4,6,20264106,False,False,8.981119696057707,-0.00827785665169356,-0.0009216953934293019,0.047858660822269423,-0.047858660822269423,-0.00013294072450630395,0.47058823529411764,0,legacy_position_height_proxy,35.04778817594051,0.06898283311165869,0.00325
9205,J04_ONLY,single_joint_retention,Retain only J04; disable both learned channels at the other joints,3,4,7,20264107,False,False,9.006730384027463,-0.010797848831862189,-0.0011988644459715477,-0.1319219426018207,0.1319219426018207,0.000366449840560613,0.26666666666666666,0,legacy_position_height_proxy,35.03312076181173,0.07153296447359025,0.004875
9205,J04_ONLY,single_joint_retention,Retain only J04; disable both learned channels at the other joints,3,4,8,20264108,False,False,9.014610749081008,-0.08432941562496121,-0.009354748415904498,-0.15196578415704767,0.15196578415704767,0.0004221271782140213,0.3076923076923077,0,legacy_position_height_proxy,35.0211004383862,0.07469241400249302,0.0055
9205,J04_ONLY,single_joint_retention,Retain only J04; disable both learned channels at the other joints,3,4,9,20264109,False,False,9.00152258142669,0.0004895448335446306,5.4384669828494794e-05,0.04716598574515064,-0.04716598574515064,-0.0001310166270698629,0.6,0,legacy_position_height_proxy,35.17992535978556,0.056618576124310496,0.000125
9205,J04_ONLY,single_joint_retention,Retain only J04; disable both learned channels at the other joints,3,4,10,20264110,False,False,9.010607389996418,-0.00842513430397962,-0.0009350240155101209,0.1435648439746382,-0.1435648439746382,-0.0003987912332628839,0.6944444444444444,0,legacy_position_height_proxy,35.01710215434432,0.07080057347193361,0.0045
9205,J04_ONLY,single_joint_retention,Retain only J04; disable both learned channels at the other joints,3,4,11,20264111,False,False,8.988626425616648,-0.019974153209477707,-0.002222158566135695,0.11883671742008066,-0.11883671742008066,-0.0003301019928335574,0.3870967741935484,0,legacy_position_height_proxy,34.95721093714237,0.08308686385862529,0.00775
9205,J04_ONLY,single_joint_retention,Retain only J04; disable both learned channels at the other joints,3,4,12,20264112,False,False,8.995767124033947,-0.0724791399901733,-0.008057027154085742,-0.09971448921341036,0.09971448921341036,0.00027698469225947325,0.55,0,legacy_position_height_proxy,35.049683681875464,0.0715056630782783,0.00325
9205,J04_ONLY,single_joint_retention,Retain only J04; disable both learned channels at the other joints,3,4,13,20264113,False,False,9.01181333849076,0.021617355942726124,0.0023987798160882076,-0.0011604525164448226,0.0011604525164448226,3.2234792123467297e-06,0.6,0,legacy_position_height_proxy,35.09718057885766,0.05937615660950542,0.001
9205,J04_ONLY,single_joint_retention,Retain only J04; disable both learned channels at the other joints,3,4,14,20264114,False,False,8.974434140090448,0.07526917200302707,0.008387066062113693,-0.08672137093730736,0.08672137093730736,0.000240892697048076,0.59375,0,legacy_position_height_proxy,35.02203870043159,0.07238681796006859,0.005375
9205,J04_ONLY,single_joint_retention,Retain only J04; disable both learned channels at the other joints,3,4,15,20264115,False,False,9.009377445798682,0.00702246413566171,0.0007794616418181565,-0.16506491243196567,0.16506491243196567,0.0004585136456443491,0.35555555555555557,0,legacy_position_height_proxy,35.05226557254791,0.06917688227258623,0.00475
9205,J04_ONLY,single_joint_retention,Retain only J04; disable both learned channels at the other joints,3,4,16,20264116,False,False,9.0032829011452,-0.08304109640885149,-0.009223424091037817,-0.11739770723560576,0.11739770723560576,0.0003261047423211271,0.3023255813953488,0,legacy_position_height_proxy,34.99713994264603,0.0735241879709065,0.005625
9205,J04_ONLY,single_joint_retention,Retain only J04; disable both learned channels at the other joints,3,4,17,20264117,False,False,8.993974183629202,0.07473308518528943,0.008309239459606,0.053544734313131975,-0.053544734313131975,-0.00014873537309203325,0.5625,0,legacy_position_height_proxy,35.009806452691556,0.07552903201431035,0.005375
9205,J04_ONLY,single_joint_retention,Retain only J04; disable both learned channels at the other joints,3,4,18,20264118,False,False,9.019045955195168,0.006915157008916151,0.0007667282152978574,0.0955797360292195,-0.0955797360292195,-0.0002654992667478319,0.3333333333333333,0,legacy_position_height_proxy,35.11551112122834,0.06430206983350217,0.00375
9205,J04_ONLY,single_joint_retention,Retain only J04; disable both learned channels at the other joints,3,4,19,20264119,False,False,9.000962424282566,0.005525693390518449,0.0006139002842197603,0.013389530261992022,-0.013389530261992022,-3.719313961664451e-05,0.4,0,legacy_position_height_proxy,35.001974103599785,0.07313381163403392,0.00475
9205,J04_ONLY,single_joint_retention,Retain only J04; disable both learned channels at the other joints,3,4,20,20264120,False,False,8.99300899070223,-0.011027298448607337,-0.001226207875473975,0.0018469165808035384,-0.0018469165808035384,-5.130323835565384e-06,0.23076923076923078,0,legacy_position_height_proxy,35.03544321879745,0.07039764281362296,0.004375
9205,J05_ONLY,single_joint_retention,Retain only J05; disable both learned channels at the other joints,4,5,1,20264101,False,False,9.005046172532081,0.04009720459580424,0.004452748362147433,0.002902062268482015,-0.002902062268482015,-8.061284079116707e-06,0.36363636363636365,0,legacy_position_height_proxy,17.28548116609454,3.4305856503546237,0.005375
9205,J05_ONLY,single_joint_retention,Retain only J05; disable both learned channels at the other joints,4,5,2,20264102,False,False,8.992629925424678,0.03282316671684382,0.003650007504928403,0.07120671131764629,-0.07120671131764629,-0.00019779642032679526,0.32142857142857145,0,legacy_position_height_proxy,17.29441056586802,3.4194044448435306,0.005375
9205,J05_ONLY,single_joint_retention,Retain only J05; disable both learned channels at the other joints,4,5,3,20264103,False,False,9.012041613310572,-0.0003722848370670828,-4.130971127754525e-05,0.03764804703021111,-0.03764804703021111,-0.00010457790841725308,0.8571428571428571,0,legacy_position_height_proxy,17.308144000172614,3.2071662159636616,0.0
9205,J05_ONLY,single_joint_retention,Retain only J05; disable both learned channels at the other joints,4,5,4,20264104,False,False,9.00910680261109,0.0005986021365970706,6.644411590542794e-05,0.03863727350512835,-0.03863727350512835,-0.00010732575973646763,0.5,0,legacy_position_height_proxy,17.30087691396475,3.2134778993204236,0.000125
9205,J05_ONLY,single_joint_retention,Retain only J05; disable both learned channels at the other joints,4,5,5,20264105,False,False,9.007152880067189,-0.00011659127194435515,-1.2944298103607346e-05,0.017737273319117,-0.017737273319117,-4.927020366421389e-05,1.0,0,legacy_position_height_proxy,17.308376875519752,3.2057195046916602,0.0
9205,J05_ONLY,single_joint_retention,Retain only J05; disable both learned channels at the other joints,4,5,6,20264106,False,False,8.981119696057707,0.0002540910616516401,2.8291690819261012e-05,0.040389879887765774,-0.040389879887765774,-0.00011219411079934937,0.0,0,legacy_position_height_proxy,17.30639688372612,3.2083643067628147,0.0
9205,J05_ONLY,single_joint_retention,Retain only J05; disable both learned channels at the other joints,4,5,7,20264107,False,False,9.006730384027463,-0.0004985392559319624,-5.53518574083301e-05,-0.12500202251791348,0.12500202251791348,0.00034722784032753745,0.7142857142857143,0,legacy_position_height_proxy,17.319907720386983,3.196930145472288,0.000125
9205,J05_ONLY,single_joint_retention,Retain only J05; disable both learned channels at the other joints,4,5,8,20264108,False,False,9.014610749081008,0.00012290352024135753,1.3633813335077933e-05,-0.1304102210340191,0.1304102210340191,0.0003622506139833864,1.0,0,legacy_position_height_proxy,17.30914365798235,3.205555296316743,0.0
9205,J05_ONLY,single_joint_retention,Retain only J05; disable both learned channels at the other joints,4,5,9,20264109,False,False,9.00152258142669,0.00026629234198477514,2.9583033267530764e-05,0.04719407562908348,-0.04719407562908348,-0.0001310946545252319,0.2,0,legacy_position_height_proxy,17.307362192869185,3.2049878327175976,0.0
9205,J05_ONLY,single_joint_retention,Retain only J05; disable both learned channels at the other joints,4,5,10,20264110,False,False,9.010607389996418,0.0005208792863413692,5.7807344588074015e-05,0.14233748212907285,-0.14233748212907285,-0.0003953818948029801,0.2,0,legacy_position_height_proxy,17.305717752873896,3.208035517670214,0.0
9205,J05_ONLY,single_joint_retention,Retain only J05; disable both learned channels at the other joints,4,5,11,20264111,False,False,8.988626425616648,-4.064640961587429e-05,-4.521982301994025e-06,0.11365128063925795,-0.11365128063925795,-0.0003156980017757165,0.6666666666666666,0,legacy_position_height_proxy,17.29747549444437,3.215584211423993,0.000125
9205,J05_ONLY,single_joint_retention,Retain only J05; disable both learned channels at the other joints,4,5,12,20264112,False,False,8.995767124033947,0.0012210967135615203,0.00013574125438386707,-0.09733793073675766,0.09733793073675766,0.0002703831409354379,0.5384615384615384,0,legacy_position_height_proxy,17.318282356113194,3.200271715968847,0.000375
9205,J05_ONLY,single_joint_retention,Retain only J05; disable both learned channels at the other joints,4,5,13,20264113,False,False,9.01181333849076,-0.00022478446626333914,-2.4943311386982698e-05,-0.0027907631397820253,0.0027907631397820253,7.752119832727848e-06,0.2777777777777778,0,legacy_position_height_proxy,17.307333616912366,3.207566285692155,0.0
9205,J05_ONLY,single_joint_retention,Retain only J05; disable both learned channels at the other joints,4,5,14,20264114,False,False,8.974434140090448,-0.0007102268165908865,-7.913889672644347e-05,-0.08852078330705322,0.08852078330705322,0.0002458910647418145,1.0,0,legacy_position_height_proxy,17.308530475199223,3.2064547542482615,0.000125
9205,J05_ONLY,single_joint_retention,Retain only J05; disable both learned channels at the other joints,4,5,15,20264115,False,False,9.009377445798682,1.1146301403530678e-06,1.2371888591179518e-07,-0.16951779547799975,0.16951779547799975,0.00047088276521666596,1.0,0,legacy_position_height_proxy,17.311128367483615,3.2031318420544266,0.0
9205,J05_ONLY,single_joint_retention,Retain only J05; disable both learned channels at the other joints,4,5,16,20264116,False,False,9.0032829011452,5.77328260987775e-05,6.4124194177474975e-06,-0.10216234141635296,0.10216234141635296,0.00028378428171209157,0.4444444444444444,0,legacy_position_height_proxy,17.30451689362526,3.2093945389613507,0.0
9205,J05_ONLY,single_joint_retention,Retain only J05; disable both learned channels at the other joints,4,5,17,20264117,False,False,8.993974183629202,0.0005573381204158068,6.196794754317524e-05,0.05534316415389161,-0.05534316415389161,-0.0001537310115385878,0.55,0,legacy_position_height_proxy,17.31406913101673,3.199976924434304,0.0
9205,J05_ONLY,single_joint_retention,Retain only J05; disable both learned channels at the other joints,4,5,18,20264118,False,False,9.019045955195168,0.001674264250323132,0.00018563651395508404,0.0923232361312201,-0.0923232361312201,-0.0002564534336978336,0.6944444444444444,0,legacy_position_height_proxy,17.315360255539417,3.2022315073758363,0.000375
9205,J05_ONLY,single_joint_retention,Retain only J05; disable both learned channels at the other joints,4,5,19,20264119,False,False,9.000962424282566,-0.000244331662543118,-2.7145059719832437e-05,0.015051990090935323,-0.015051990090935323,-4.1811083585931454e-05,0.0,0,legacy_position_height_proxy,17.300799995660782,3.215255175344646,0.000125
9205,J05_ONLY,single_joint_retention,Retain only J05; disable both learned channels at the other joints,4,5,20,20264120,False,False,8.99300899070223,-0.0005591984721831644,-6.218146482020795e-05,0.006811858471455527,-0.006811858471455527,-1.8921829087376465e-05,0.8571428571428571,0,legacy_position_height_proxy,17.295225647836922,3.2189202357083557,0.000125
9205,J06_ONLY,single_joint_retention,Retain only J06; disable both learned channels at the other joints,5,6,1,20264101,False,False,9.005046172532081,-5.680912872774169e-05,-6.308588278095173e-06,-0.02126468028262226,0.02126468028262226,5.906855634061739e-05,0.25,0,legacy_position_height_proxy,27.64396678209305,10.246766589581966,0.000125
9205,J06_ONLY,single_joint_retention,Retain only J06; disable both learned channels at the other joints,5,6,2,20264102,False,False,8.992629925424678,-0.00020984699949622154,-2.3335442605385708e-05,0.045959990739708946,-0.045959990739708946,-0.00012766664094363597,0.3333333333333333,0,legacy_position_height_proxy,27.64365994632244,10.24658688902855,0.000125
9205,J06_ONLY,single_joint_retention,Retain only J06; disable both learned channels at the other joints,5,6,3,20264103,False,False,9.012041613310572,-0.003050568932667308,-0.00033849920623554267,0.037685479576836996,-0.037685479576836996,-0.0001046818877134361,0.2857142857142857,0,legacy_position_height_proxy,27.64357675909996,10.246384443342686,0.000125
9205,J06_ONLY,single_joint_retention,Retain only J06; disable both learned channels at the other joints,5,6,4,20264104,False,False,9.00910680261109,-0.0030027207918464915,-0.0003332983899109976,0.038888098864271275,-0.038888098864271275,-0.00010802249684519799,0.39473684210526316,0,legacy_position_height_proxy,27.641939163208008,10.243849780410528,0.00025
9205,J06_ONLY,single_joint_retention,Retain only J06; disable both learned channels at the other joints,5,6,5,20264105,False,False,9.007152880067189,8.238772861657306e-05,9.146922419724543e-06,0.01776832857988038,-0.01776832857988038,-4.93564682774455e-05,0.2,0,legacy_position_height_proxy,27.64230622649193,10.244493585824966,0.0
9205,J06_ONLY,single_joint_retention,Retain only J06; disable both learned channels at the other joints,5,6,6,20264106,False,False,8.981119696057707,0.001119721680879593,0.0001246750648887464,0.040378031800430945,-0.040378031800430945,-0.00011216119944564152,0.47368421052631576,0,legacy_position_height_proxy,27.642907163500787,10.24559578821063,0.000125
9205,J06_ONLY,single_joint_retention,Retain only J06; disable both learned channels at the other joints,5,6,7,20264107,False,False,9.006730384027463,-0.004014745354652405,-0.00044574947661053056,-0.12509430939572908,0.12509430939572908,0.0003474841927659141,0.8888888888888888,0,legacy_position_height_proxy,27.642470717430115,10.245099288225173,0.000625
9205,J06_ONLY,single_joint_retention,Retain only J06; disable both learned channels at the other joints,5,6,8,20264108,False,False,9.014610749081008,6.17982354015334e-05,6.855341525182704e-06,-0.13040572873723613,0.13040572873723613,0.0003622381353812115,1.0,0,legacy_position_height_proxy,27.64347518980503,10.246044184267522,0.000125
9205,J06_ONLY,single_joint_retention,Retain only J06; disable both learned channels at the other joints,5,6,9,20264109,False,False,9.00152258142669,0.0009750759578309731,0.00010832344739576593,0.047247569187033225,-0.047247569187033225,-0.00013124324774175896,0.5263157894736842,0,legacy_position_height_proxy,27.64038873910904,10.241771094501019,0.000375
9205,J06_ONLY,single_joint_retention,Retain only J06; disable both learned channels at the other joints,5,6,10,20264110,False,False,9.010607389996418,-0.00015651655849069357,-1.7370256156589217e-05,0.14233536217242077,-0.14233536217242077,-0.0003953760060345021,0.7142857142857143,0,legacy_position_height_proxy,27.643347510695456,10.24585207477212,0.0
9205,J06_ONLY,single_joint_retention,Retain only J06; disable both learned channels at the other joints,5,6,11,20264111,False,False,8.988626425616648,-0.001337401987984821,-0.00014878824913374582,0.11369200877990467,-0.11369200877990467,-0.0003158111354997352,0.3055555555555556,0,legacy_position_height_proxy,27.64343854188919,10.245960403978824,0.000125
9205,J06_ONLY,single_joint_retention,Retain only J06; disable both learned channels at the other joints,5,6,12,20264112,False,False,8.995767124033947,-8.321874774996907e-05,-9.250878396755509e-06,-0.09730779104091285,0.09730779104091285,0.0002702994195580912,0.75,0,legacy_position_height_proxy,27.64261027574539,10.244867368787528,0.0
9205,J06_ONLY,single_joint_retention,Retain only J06; disable both learned channels at the other joints,5,6,13,20264113,False,False,9.01181333849076,0.0005747914023231937,6.378199156302721e-05,-0.00279052359556276,0.00279052359556276,7.751454432118779e-06,0.7352941176470589,0,legacy_position_height_proxy,27.643812146782874,10.246142440289258,0.000125
9205,J06_ONLY,single_joint_retention,Retain only J06; disable both learned channels at the other joints,5,6,14,20264114,False,False,8.974434140090448,-0.0006070850184187182,-6.76460497611496e-05,-0.08852968554479673,0.08852968554479673,0.0002459157931799909,1.0,0,legacy_position_height_proxy,27.64222526550293,10.244359655678272,0.0
9205,J06_ONLY,single_joint_retention,Retain only J06; disable both learned channels at the other joints,5,6,15,20264115,False,False,9.009377445798682,0.002083122869953491,0.00023121718259510904,-0.16955820017816214,0.16955820017816214,0.00047099500049489486,0.7027027027027027,0,legacy_position_height_proxy,27.641996961832046,10.244171447306872,0.00025
9205,J06_ONLY,single_joint_retention,Retain only J06; disable both learned channels at the other joints,5,6,16,20264116,False,False,9.0032829011452,-0.00020474998746067286,-2.274170318858125e-05,-0.10213493066705012,0.10213493066705012,0.0002837081407418059,1.0,0,legacy_position_height_proxy,27.641702634096145,10.243804852664471,0.000125
9205,J06_ONLY,single_joint_retention,Retain only J06; disable both learned channels at the other joints,5,6,17,20264117,False,False,8.993974183629202,0.0002036258694716464,2.2640255054577034e-05,0.05536784702558623,-0.05536784702558623,-0.00015379957507107286,0.0,0,legacy_position_height_proxy,27.642000758647917,10.244120475649833,0.000125
9205,J06_ONLY,single_joint_retention,Retain only J06; disable both learned channels at the other joints,5,6,18,20264118,False,False,9.019045955195168,-0.00013869197573512793,-1.5377677020842578e-05,0.09236304294206271,-0.09236304294206271,-0.00025656400817239644,0.6,0,legacy_position_height_proxy,27.642646741867065,10.244924582540989,0.0
9205,J06_ONLY,single_joint_retention,Retain only J06; disable both learned channels at the other joints,5,6,19,20264119,False,False,9.000962424282566,0.00016123908571896717,1.7913538366072997e-05,0.01489707848540444,-0.01489707848540444,-4.1380773570567886e-05,0.4375,0,legacy_position_height_proxy,27.644718936085702,10.247885642945766,0.000125
9205,J06_ONLY,single_joint_retention,Retain only J06; disable both learned channels at the other joints,5,6,20,20264120,False,False,8.99300899070223,0.0029166122898459657,0.00032431995707570384,0.006481370055813749,-0.006481370055813749,-1.8003805710593746e-05,0.5555555555555556,0,legacy_position_height_proxy,27.644456017017365,10.247715440392493,0.000125
9205,J07_ONLY,single_joint_retention,Retain only J07; disable both learned channels at the other joints,6,7,1,20264101,False,False,9.005046172532081,0.1076117131859064,0.011950156737025106,1.6235942558633387,-1.6235942558633387,-0.00450998404406483,0.48673946957878317,0,legacy_position_height_proxy,29.298724457621574,0.9145366013050079,0.06225
9205,J07_ONLY,single_joint_retention,Retain only J07; disable both learned channels at the other joints,6,7,2,20264102,False,False,8.992629925424678,0.11344969747588035,0.012615853028169918,0.597723696005679,-0.597723696005679,-0.001660343600015775,0.47611464968152867,0,legacy_position_height_proxy,29.274723175913095,0.9630360394716263,0.057625
9205,J07_ONLY,single_joint_retention,Retain only J07; disable both learned channels at the other joints,6,7,3,20264103,False,False,9.012041613310572,0.09218378588557247,0.01022895697123937,0.3110412869326782,-0.3110412869326782,-0.000864003574812995,0.48286604361370716,0,legacy_position_height_proxy,29.329287158697845,0.9226600004360079,0.058875
9205,J07_ONLY,single_joint_retention,Retain only J07; disable both learned channels at the other joints,6,7,4,20264104,False,False,9.00910680261109,0.0889352741651237,0.009871708274048631,0.03490392312177832,-0.03490392312177832,-9.695534200493977e-05,0.53,0,legacy_position_height_proxy,29.546954856812953,0.42530879005789757,0.012125
9205,J07_ONLY,single_joint_retention,Retain only J07; disable both learned channels at the other joints,6,7,5,20264105,False,False,9.007152880067189,0.18363437838852403,0.020387616468119082,-0.0004603757482235541,0.0004603757482235541,1.2788215228432057e-06,0.5972222222222222,0,legacy_position_height_proxy,29.51641595363617,0.41696768123656514,0.008375
9205,J07_ONLY,single_joint_retention,Retain only J07; disable both learned channels at the other joints,6,7,6,20264106,False,False,8.981119696057707,0.08792792707681651,0.009790307896176105,0.6105176344999174,-0.6105176344999174,-0.001695882318055326,0.48878205128205127,0,legacy_position_height_proxy,29.327871356904506,0.8733721230179071,0.0605
9205,J07_ONLY,single_joint_retention,Retain only J07; disable both learned channels at the other joints,6,7,7,20264107,False,False,9.006730384027463,0.19021033346652982,0.02111868850918962,-0.1353853124553033,0.1353853124553033,0.00037607031237584253,0.4978723404255319,0,legacy_position_height_proxy,29.434459786117078,0.602812428213656,0.025375
9205,J07_ONLY,single_joint_retention,Retain only J07; disable both learned channels at the other joints,6,7,8,20264108,False,False,9.014610749081008,0.07822774820961059,0.0086778842023307,1.8666045659165003,-1.8666045659165003,-0.00518501268310139,0.48092868988391374,0,legacy_position_height_proxy,29.261841554939746,0.9627512512728572,0.059
9205,J07_ONLY,single_joint_retention,Retain only J07; disable both learned channels at the other joints,6,7,9,20264109,False,False,9.00152258142669,0.25769905764609574,0.0286283853998011,0.8286828427163593,-0.8286828427163593,-0.0023018967853232204,0.48367029548989116,0,legacy_position_height_proxy,29.243685027956964,0.9727436747401953,0.059125
9205,J07_ONLY,single_joint_retention,Retain only J07; disable both learned channels at the other joints,6,7,10,20264110,False,False,9.010607389996418,0.19428961870726197,0.0215623220830776,0.12616601135850258,-0.12616601135850258,-0.0003504611426625072,0.5932203389830508,0,legacy_position_height_proxy,29.54769231379032,0.38119464796036484,0.006
9205,J07_ONLY,single_joint_retention,Retain only J07; disable both learned channels at the other joints,6,7,11,20264111,False,False,8.988626425616648,0.10882782144471997,0.012107280500007436,0.12871981882982528,-0.12871981882982528,-0.00035755505230507023,0.47878787878787876,0,legacy_position_height_proxy,29.311165767908097,0.9541902381926775,0.0615
9205,J07_ONLY,single_joint_retention,Retain only J07; disable both learned channels at the other joints,6,7,12,20264112,False,False,8.995767124033947,0.08882822992745787,0.00987444747098176,-0.09451670954231206,0.09451670954231206,0.0002625464153953113,0.4861111111111111,0,legacy_position_height_proxy,29.370514886826278,0.9042005758732558,0.0555
9205,J07_ONLY,single_joint_retention,Retain only J07; disable both learned channels at the other joints,6,7,13,20264113,False,False,9.01181333849076,0.09855241160839795,0.010935913551101455,0.25580439324813536,-0.25580439324813536,-0.0007105677590225982,0.47540983606557374,0,legacy_position_height_proxy,29.343782921135425,0.925810014642775,0.058375
9205,J07_ONLY,single_joint_retention,Retain only J07; disable both learned channels at the other joints,6,7,14,20264114,False,False,8.974434140090448,0.18225898634409532,0.020308688380686966,-0.11187315531355581,0.11187315531355581,0.00031075876475987723,0.5806451612903226,0,legacy_position_height_proxy,29.53670316785574,0.40675672721117734,0.007
9205,J07_ONLY,single_joint_retention,Retain only J07; disable both learned channels at the other joints,6,7,15,20264115,False,False,9.009377445798682,0.20329383607022466,0.022564692987197037,-0.17905812294095172,0.17905812294095172,0.000497383674835977,0.47280334728033474,0,legacy_position_height_proxy,29.42610018402338,0.6148462997749448,0.0255
9205,J07_ONLY,single_joint_retention,Retain only J07; disable both learned channels at the other joints,6,7,16,20264116,False,False,9.0032829011452,0.19001631967257704,0.021105225922469606,0.029461042715033234,-0.029461042715033234,-8.18362297639812e-05,0.47266881028938906,0,legacy_position_height_proxy,29.296291028708218,0.9986889008432627,0.05925
9205,J07_ONLY,single_joint_retention,Retain only J07; disable both learned channels at the other joints,6,7,17,20264117,False,False,8.993974183629202,0.18396693915128715,0.020454466000818978,2.064011374939713,-2.064011374939713,-0.0057333649303880916,0.47974068071312803,0,legacy_position_height_proxy,29.24778970181942,0.9618626138195395,0.05825
9205,J07_ONLY,single_joint_retention,Retain only J07; disable both learned channels at the other joints,6,7,18,20264118,False,False,9.019045955195168,0.14964739736169574,0.01659237552454155,0.5330678654476986,-0.5330678654476986,-0.0014807440706880515,0.4889589905362776,0,legacy_position_height_proxy,29.268018417805433,0.9424680449068547,0.06375
9205,J07_ONLY,single_joint_retention,Retain only J07; disable both learned channels at the other joints,6,7,19,20264119,False,False,9.000962424282566,0.04483876395970582,0.004981552176991757,0.43142039735182386,-0.43142039735182386,-0.001198389992643955,0.4674457429048414,0,legacy_position_height_proxy,29.25410411208868,0.9950008727610111,0.059625
9205,J07_ONLY,single_joint_retention,Retain only J07; disable both learned channels at the other joints,6,7,20,20264120,False,False,8.99300899070223,0.09579271697439257,0.010651909396891694,1.4541307409038535,-1.4541307409038535,-0.004039252058066259,0.478476821192053,0,legacy_position_height_proxy,29.30339722558856,0.9655940338969231,0.05825
9205,J08_ONLY,single_joint_retention,Retain only J08; disable both learned channels at the other joints,7,8,1,20264101,False,False,9.005046172532081,-0.00011050543980672956,-1.2271501743522667e-05,-0.02128123098762351,0.02128123098762351,5.911453052117641e-05,0.2857142857142857,0,legacy_position_height_proxy,16.384043408930303,4.403562811017037,0.0
9205,J08_ONLY,single_joint_retention,Retain only J08; disable both learned channels at the other joints,7,8,2,20264102,False,False,8.992629925424678,0.0012041640700771739,0.00013390566275530425,0.04598886830584198,-0.04598886830584198,-0.00012774685640511662,0.3333333333333333,0,legacy_position_height_proxy,16.384380666911603,4.403884948790074,0.0
9205,J08_ONLY,single_joint_retention,Retain only J08; disable both learned channels at the other joints,7,8,3,20264103,False,False,9.012041613310572,-0.004293480468913868,-0.00047641596134803676,0.037998238640455644,-0.037998238640455644,-0.00010555066289015457,0.358974358974359,0,legacy_position_height_proxy,16.384211952984334,4.403827250748873,0.0
9205,J08_ONLY,single_joint_retention,Retain only J08; disable both learned channels at the other joints,7,8,4,20264104,False,False,9.00910680261109,0.00010894881561401837,1.2093187260521984e-05,0.03863589741664612,-0.03863589741664612,-0.00010732193726846145,0.5277777777777778,0,legacy_position_height_proxy,16.386265422403813,4.404802673310042,0.000125
9205,J08_ONLY,single_joint_retention,Retain only J08; disable both learned channels at the other joints,7,8,5,20264105,False,False,9.007152880067189,0.0003337426343932304,3.7053066472514544e-05,0.017694595851037238,-0.017694595851037238,-4.91516551417701e-05,0.4,0,legacy_position_height_proxy,16.38358456790447,4.403325024247169,0.0
9205,J08_ONLY,single_joint_retention,Retain only J08; disable both learned channels at the other joints,7,8,6,20264106,False,False,8.981119696057707,0.0010332316160202026,0.0001150448553172878,0.040370124093991,-0.040370124093991,-0.00011213923359441945,0.0,0,legacy_position_height_proxy,16.384619450569154,4.404004929214716,0.0
9205,J08_ONLY,single_joint_retention,Retain only J08; disable both learned channels at the other joints,7,8,7,20264107,False,False,9.006730384027463,-0.0022335703950375208,-0.0002479890370648304,-0.12493203857104528,0.12493203857104528,0.0003470334404751258,0.56,0,legacy_position_height_proxy,16.383263540267944,4.4027811422944065,0.0005
