training_seed,condition_id,condition_family,condition_description,joint_zero_based,joint_one_based,episode_index,reset_seed,success_kinematic,success_rotation_only_sensitivity,initial_body_length,forward_displacement,forward_body_lengths,net_best_fit_rotation_degrees,desired_net_rotation_degrees,desired_revolutions,desired_active_rotation_fraction,roll_pulse_count_diagnostic_only,contact_metric_source_diagnostic_only,mean_abs_k1,mean_abs_k2,mean_torque_boundary_saturation_fraction
9203,J02_K1_OFF,joint_k1_ablation,Disable only learned K1 at J02,1,2,12,20264112,False,False,8.995767124033947,10.022847361140885,1.1141737244801384,0.15378879240697776,-0.15378879240697776,-0.0004271910900193827,0.5396618985695709,0,legacy_position_height_proxy,87.4966146344319,132.42597672306002,0.775
9203,J02_K1_OFF,joint_k1_ablation,Disable only learned K1 at J02,1,2,13,20264113,False,False,9.01181333849076,3.73482166659087,0.4144361990542908,-0.06217906895477863,0.06217906895477863,0.0001727196359854962,0.47089262613195343,0,legacy_position_height_proxy,86.43071627244353,132.44147460740058,0.763
9203,J02_K1_OFF,joint_k1_ablation,Disable only learned K1 at J02,1,2,14,20264114,False,False,8.974434140090448,7.58326206546044,0.8449849814580078,0.556288484107093,-0.556288484107093,-0.0015452457891863695,0.5379901960784313,0,legacy_position_height_proxy,87.2945509037003,131.14291440322995,0.7695
9203,J02_K1_OFF,joint_k1_ablation,Disable only learned K1 at J02,1,2,15,20264115,False,False,9.009377445798682,7.25833360250108,0.8056420819493847,-0.12595398976279096,0.12595398976279096,0.0003498721937855304,0.493573264781491,0,legacy_position_height_proxy,86.40042797806672,132.86691804453733,0.770375
9203,J02_K1_OFF,joint_k1_ablation,Disable only learned K1 at J02,1,2,16,20264116,False,False,9.0032829011452,5.747179550747387,0.6383426594333004,3.0273267737076126,-3.0273267737076126,-0.008409241038076701,0.47837150127226463,0,legacy_position_height_proxy,85.92018549405037,131.79332613144072,0.7557499999999999
9203,J02_K1_OFF,joint_k1_ablation,Disable only learned K1 at J02,1,2,17,20264117,False,False,8.993974183629202,5.357328753173352,0.5956575640304529,-0.982846811533525,0.982846811533525,0.0027301300320375695,0.5045871559633027,0,legacy_position_height_proxy,85.40270388647915,133.09340448491275,0.77075
9203,J02_K1_OFF,joint_k1_ablation,Disable only learned K1 at J02,1,2,18,20264118,False,False,9.019045955195168,4.859322049282492,0.5387844871201056,0.7446437155903645,-0.7446437155903645,-0.00206845476552879,0.47903430749682335,0,legacy_position_height_proxy,84.9174932146445,132.62833187598736,0.764875
9203,J02_K1_OFF,joint_k1_ablation,Disable only learned K1 at J02,1,2,19,20264119,False,False,9.000962424282566,4.780839546211064,0.5311475952075344,1.598819192668819,-1.598819192668819,-0.004441164424080052,0.48638132295719844,0,legacy_position_height_proxy,85.51969187171198,132.94593830611558,0.7697499999999999
9203,J02_K1_OFF,joint_k1_ablation,Disable only learned K1 at J02,1,2,20,20264120,False,False,8.99300899070223,6.605299693578854,0.734492726562155,-0.7201767355006241,0.7201767355006241,0.002000490931946178,0.4959893048128342,0,legacy_position_height_proxy,87.43606521910988,132.29356073662638,0.76975
9203,J03_K1_OFF,joint_k1_ablation,Disable only learned K1 at J03,2,3,1,20264101,False,False,9.005046172532081,17.909586722776293,1.9888389664681076,-3.4747985267850026,3.4747985267850026,0.00965221812995834,0.5324074074074074,0,legacy_position_height_proxy,95.064585212199,136.01350256614387,0.806
9203,J03_K1_OFF,joint_k1_ablation,Disable only learned K1 at J03,2,3,2,20264102,False,False,8.992629925424678,20.877398371975872,2.321612091803048,-7.054708405593307,7.054708405593307,0.019596412237759188,0.551605504587156,0,legacy_position_height_proxy,96.08620054256171,135.99174329265952,0.810125
9203,J03_K1_OFF,joint_k1_ablation,Disable only learned K1 at J03,2,3,3,20264103,False,False,9.012041613310572,20.01955696344376,2.2214230495646343,-6.731596814032436,6.731596814032436,0.018698880038978988,0.5290628706998813,0,legacy_position_height_proxy,94.19918901682831,136.95189613588155,0.80275
9203,J03_K1_OFF,joint_k1_ablation,Disable only learned K1 at J03,2,3,4,20264104,False,False,9.00910680261109,17.065119192283603,1.8942076685490794,-7.340786592384027,7.340786592384027,0.02039107386773341,0.5150115473441108,0,legacy_position_height_proxy,93.26916811396367,134.86969788707793,0.8003750000000001
9203,J03_K1_OFF,joint_k1_ablation,Disable only learned K1 at J03,2,3,5,20264105,False,False,9.007152880067189,22.136343072727325,2.4576404294985386,-5.508030290790097,5.508030290790097,0.015300084141083602,0.5453474676089517,0,legacy_position_height_proxy,95.29843614120037,136.90404023937882,0.8082499999999999
9203,J03_K1_OFF,joint_k1_ablation,Disable only learned K1 at J03,2,3,6,20264106,False,False,8.981119696057707,20.374558571726084,2.268598934347748,-4.1012027988018716,4.1012027988018716,0.011392229996671865,0.5310262529832935,0,legacy_position_height_proxy,94.85471983654423,135.4414043603465,0.8049999999999999
9203,J03_K1_OFF,joint_k1_ablation,Disable only learned K1 at J03,2,3,7,20264107,False,False,9.006730384027463,19.771452248096466,2.1951864222736326,-8.74148393332011,8.74148393332011,0.02428189981477808,0.5465253239104829,0,legacy_position_height_proxy,94.7998682977166,136.30221118368206,0.809625
9203,J03_K1_OFF,joint_k1_ablation,Disable only learned K1 at J03,2,3,8,20264108,False,False,9.014610749081008,17.92938289218582,1.9889248012193568,-7.187708173884692,7.187708173884692,0.01996585603856859,0.5387243735763098,0,legacy_position_height_proxy,95.42912396145984,135.2109276693314,0.8025
9203,J03_K1_OFF,joint_k1_ablation,Disable only learned K1 at J03,2,3,9,20264109,False,False,9.00152258142669,19.814171621389686,2.201202234638982,-5.952027380469192,5.952027380469192,0.0165334093901922,0.5319905213270142,0,legacy_position_height_proxy,93.65355083239265,137.4234059581533,0.8069999999999999
9203,J03_K1_OFF,joint_k1_ablation,Disable only learned K1 at J03,2,3,10,20264110,False,False,9.010607389996418,15.759497356391513,1.748993899555286,-4.125727322985167,4.125727322985167,0.011460353674958797,0.527972027972028,0,legacy_position_height_proxy,92.61342306411825,135.89839727226644,0.80525
9203,J03_K1_OFF,joint_k1_ablation,Disable only learned K1 at J03,2,3,11,20264111,False,False,8.988626425616648,15.36438380284235,1.7093138679181792,-8.260578945523669,8.260578945523669,0.022946052626454636,0.5266272189349113,0,legacy_position_height_proxy,94.73588514048606,134.72033395580948,0.804375
9203,J03_K1_OFF,joint_k1_ablation,Disable only learned K1 at J03,2,3,12,20264112,False,False,8.995767124033947,18.055261034541765,2.007084085836728,-10.749019769312538,10.749019769312538,0.02985838824809038,0.5347721822541966,0,legacy_position_height_proxy,94.09449491784906,135.7610095638782,0.7979999999999999
9203,J03_K1_OFF,joint_k1_ablation,Disable only learned K1 at J03,2,3,13,20264113,False,False,9.01181333849076,15.320774486474694,1.7000767671293684,-4.076941142683137,4.076941142683137,0.011324836507453159,0.5382803297997645,0,legacy_position_height_proxy,94.00252349018118,135.00793489534408,0.798
9203,J03_K1_OFF,joint_k1_ablation,Disable only learned K1 at J03,2,3,14,20264114,False,False,8.974434140090448,21.41862833838677,2.3866271682473905,-4.297861777390824,4.297861777390824,0.011938504937196733,0.5485781990521327,0,legacy_position_height_proxy,95.94388468381949,137.27773598339408,0.80325
9203,J03_K1_OFF,joint_k1_ablation,Disable only learned K1 at J03,2,3,15,20264115,False,False,9.009377445798682,17.93826054628007,1.9910654930596974,-4.451931937045385,4.451931937045385,0.012366477602903849,0.5201421800947867,0,legacy_position_height_proxy,94.48364619929345,136.7407431351021,0.8066249999999999
9203,J03_K1_OFF,joint_k1_ablation,Disable only learned K1 at J03,2,3,16,20264116,False,False,9.0032829011452,19.31384717903566,2.1452005219761534,-8.25737497835586,8.25737497835586,0.02293715271765517,0.5046296296296297,0,legacy_position_height_proxy,95.1920819153078,135.6270665286109,0.7995000000000001
9203,J03_K1_OFF,joint_k1_ablation,Disable only learned K1 at J03,2,3,17,20264117,False,False,8.993974183629202,17.441928209364413,1.9392904463871092,-7.4763328660458965,7.4763328660458965,0.020767591294571935,0.5152582159624414,0,legacy_position_height_proxy,93.90419618547892,136.6898521354422,0.807375
9203,J03_K1_OFF,joint_k1_ablation,Disable only learned K1 at J03,2,3,18,20264118,False,False,9.019045955195168,16.820921813510356,1.8650444733371314,-11.828346471582952,11.828346471582952,0.03285651797661931,0.5131729667812142,0,legacy_position_height_proxy,94.15175107046963,135.0903391852975,0.805375
9203,J03_K1_OFF,joint_k1_ablation,Disable only learned K1 at J03,2,3,19,20264119,False,False,9.000962424282566,12.344676571525634,1.3714840691060415,-6.030067004058105,6.030067004058105,0.016750186122383624,0.5225334957369062,0,legacy_position_height_proxy,93.63242374905386,134.58781448081135,0.8011250000000001
9203,J03_K1_OFF,joint_k1_ablation,Disable only learned K1 at J03,2,3,20,20264120,False,False,8.99300899070223,17.208538300031798,1.9135462132667176,-8.089075027888802,8.089075027888802,0.022469652855246672,0.5102040816326531,0,legacy_position_height_proxy,93.44418281582183,135.8547590976581,0.80725
9203,J04_K1_OFF,joint_k1_ablation,Disable only learned K1 at J04,3,4,1,20264101,False,False,9.005046172532081,18.59916058294475,2.0654153489714924,-4.072346899697255,4.072346899697255,0.011312074721381264,0.579185520361991,0,legacy_position_height_proxy,107.32724329652265,132.1045170040801,0.8667499999999999
9203,J04_K1_OFF,joint_k1_ablation,Disable only learned K1 at J04,3,4,2,20264102,False,False,8.992629925424678,15.082862353604288,1.6772470877469137,-24.165524626066446,24.165524626066446,0.06712645729462902,0.5933806146572104,0,legacy_position_height_proxy,106.55921665746719,131.52394402567296,0.8266249999999999
9203,J04_K1_OFF,joint_k1_ablation,Disable only learned K1 at J04,3,4,3,20264103,False,False,9.012041613310572,17.571060240268707,1.9497313698947714,-16.341835810266165,16.341835810266165,0.045393988361850456,0.5892448512585813,0,legacy_position_height_proxy,108.17089142021723,130.692028927058,0.892375
9203,J04_K1_OFF,joint_k1_ablation,Disable only learned K1 at J04,3,4,4,20264104,False,False,9.00910680261109,18.91643116204068,2.09970106654282,-3.5361295800718686,3.5361295800718686,0.009822582166866302,0.579954954954955,0,legacy_position_height_proxy,107.87548786741682,131.60487376842647,0.883375
9203,J04_K1_OFF,joint_k1_ablation,Disable only learned K1 at J04,3,4,5,20264105,False,False,9.007152880067189,16.89585788138211,1.875826701995101,-10.826492776586427,10.826492776586427,0.03007359104607341,0.5620022753128555,0,legacy_position_height_proxy,107.97933061621153,130.00935795698314,0.88925
9203,J04_K1_OFF,joint_k1_ablation,Disable only learned K1 at J04,3,4,6,20264106,False,False,8.981119696057707,18.05038607493043,2.009814665186314,-12.568699432988971,12.568699432988971,0.03491305398052492,0.5722284434490481,0,legacy_position_height_proxy,108.31342031015083,129.73122191000732,0.886
9203,J04_K1_OFF,joint_k1_ablation,Disable only learned K1 at J04,3,4,7,20264107,False,False,9.006730384027463,18.642198860645294,2.0698075845264974,-13.851595274500783,13.851595274500783,0.03847665354027995,0.5861678004535147,0,legacy_position_height_proxy,108.07341864374466,130.54552562981843,0.891625
9203,J04_K1_OFF,joint_k1_ablation,Disable only learned K1 at J04,3,4,8,20264108,False,False,9.014610749081008,19.73148517184891,2.188833852183848,-13.809301920094876,13.809301920094876,0.03835917200026354,0.5914351851851852,0,legacy_position_height_proxy,108.41906788367777,131.98622476905587,0.8887499999999999
9203,J04_K1_OFF,joint_k1_ablation,Disable only learned K1 at J04,3,4,9,20264109,False,False,9.00152258142669,18.43912288863212,2.0484448849440784,-12.539192223641736,12.539192223641736,0.03483108951011593,0.5930635838150289,0,legacy_position_height_proxy,108.32841296046972,131.23564885631203,0.8955
9203,J04_K1_OFF,joint_k1_ablation,Disable only learned K1 at J04,3,4,10,20264110,False,False,9.010607389996418,15.586718463874423,1.729818844529705,-2.2570745236568968,2.2570745236568968,0.006269651454602491,0.5901639344262295,0,legacy_position_height_proxy,107.12335339747369,131.22149363141506,0.8631249999999999
9203,J04_K1_OFF,joint_k1_ablation,Disable only learned K1 at J04,3,4,11,20264111,False,False,8.988626425616648,19.904717264603825,2.2144336989996,-14.051704779064265,14.051704779064265,0.03903251327517851,0.5727272727272728,0,legacy_position_height_proxy,108.12336810594424,130.45854480937123,0.882125
9203,J04_K1_OFF,joint_k1_ablation,Disable only learned K1 at J04,3,4,12,20264112,False,False,8.995767124033947,16.514113993220963,1.8357649509512408,-14.060324596741168,14.060324596741168,0.03905645721316991,0.5778834720570749,0,legacy_position_height_proxy,107.98701343070715,129.31974456310274,0.882875
9203,J04_K1_OFF,joint_k1_ablation,Disable only learned K1 at J04,3,4,13,20264113,False,False,9.01181333849076,17.84862358849496,1.9805807020281814,-12.81917428292987,12.81917428292987,0.03560881745258297,0.5838084378563284,0,legacy_position_height_proxy,108.42685952461325,130.54047168884426,0.8887499999999999
9203,J04_K1_OFF,joint_k1_ablation,Disable only learned K1 at J04,3,4,14,20264114,False,False,8.974434140090448,12.196490601112602,1.3590261414509284,10.420336491791156,-10.420336491791156,-0.028945379143864323,0.5738831615120275,0,legacy_position_height_proxy,106.44696120535954,131.36605278942733,0.858125
9203,J04_K1_OFF,joint_k1_ablation,Disable only learned K1 at J04,3,4,15,20264115,False,False,9.009377445798682,17.675797358108685,1.9619332705781343,-16.61295170019919,16.61295170019919,0.04614708805610886,0.5843714609286523,0,legacy_position_height_proxy,107.7431743146386,130.20048665218056,0.8888750000000001
9203,J04_K1_OFF,joint_k1_ablation,Disable only learned K1 at J04,3,4,16,20264116,False,False,9.0032829011452,19.368178577045914,2.151235142748021,-13.85429321291815,13.85429321291815,0.03848414781366153,0.5981630309988519,0,legacy_position_height_proxy,108.43895881008356,130.8929643217474,0.89675
9203,J04_K1_OFF,joint_k1_ablation,Disable only learned K1 at J04,3,4,17,20264117,False,False,8.993974183629202,19.285437597334386,2.1442620585277714,-14.388749025265593,14.388749025265593,0.039968747292404426,0.579610538373425,0,legacy_position_height_proxy,107.8622376873158,131.90903819240629,0.893875
9203,J04_K1_OFF,joint_k1_ablation,Disable only learned K1 at J04,3,4,18,20264118,False,False,9.019045955195168,17.457217799685896,1.9355947276918084,-14.435421193146649,14.435421193146649,0.04009839220318513,0.5892448512585813,0,legacy_position_height_proxy,108.77350262659601,130.20324729215355,0.895375
9203,J04_K1_OFF,joint_k1_ablation,Disable only learned K1 at J04,3,4,19,20264119,False,False,9.000962424282566,16.50737283769995,1.8339564215007478,-1.0604621377830938,1.0604621377830938,0.002945728160508594,0.568,0,legacy_position_height_proxy,106.6259910041932,131.1419637484476,0.87975
9203,J04_K1_OFF,joint_k1_ablation,Disable only learned K1 at J04,3,4,20,20264120,False,False,8.99300899070223,18.88614955567755,2.1000923689950417,-11.727088226334901,11.727088226334901,0.0325752450731525,0.5861678004535147,0,legacy_position_height_proxy,108.06799709871412,131.15284826681017,0.897375
