configuration_id,paper_label,formal_run,internal_training_seed,checkpoint_batch,reset_seed,success_lenient_rotation_span,success_secondary_strict_common_kinematic,scaled_signed_horizontal_progress_x100,forward_displacement,forward_body_lengths,best_fit_rotation_range_degrees,max_rotation_excursion_degrees,net_best_fit_rotation_degrees,desired_net_rotation_degrees,desired_active_rotation_fraction,torque_saturation_fraction_pre_step,mean_abs_active_torque_pre_step,mean_abs_k1,mean_abs_k2
HPR_OBS_PS,HPR-OBS-PS,3,9204,1500,20264113,False,False,2.864904940407724,28.649049404077235,3.179054905821561,32.91354816063313,32.91354816063313,-10.110453212989286,10.110453212989286,0.5438799076212472,0.0,8.251699447631836,,
HPR_OBS_PS,HPR-OBS-PS,3,9204,1500,20264114,False,False,2.865948450904107,28.659484509041068,3.193458669557101,25.21213969726122,25.21213969726122,-12.070842852174504,12.070842852174504,0.509090909090909,0.0,8.276482582092285,,
HPR_OBS_PS,HPR-OBS-PS,3,9204,1500,20264115,False,False,2.516151532228105,25.161515322281048,2.7928139845017315,23.853827694,23.853827694,-8.698680311402804,8.698680311402804,0.4898419864559819,0.0,8.282541275024414,,
HPR_OBS_PS,HPR-OBS-PS,3,9204,1500,20264116,False,False,2.648713619194459,26.487136191944593,2.9419420096835434,19.219584217114743,19.219584217114743,-4.737171305736369,4.737171305736369,0.4637336504161712,0.0,8.2766752243042,,
HPR_OBS_PS,HPR-OBS-PS,3,9204,1500,20264117,False,False,2.8671277345716955,28.671277345716955,3.187831848339559,30.429241918417063,30.429241918417063,-16.492095002999015,16.492095002999015,0.49944506104328523,0.0,8.266265869140625,,
HPR_OBS_PS,HPR-OBS-PS,3,9204,1500,20264118,False,False,2.577440272476524,25.774402724765242,2.8577748525517404,25.104646576764125,25.104646576764125,-10.854884274920375,10.854884274920375,0.5074971164936563,0.0,8.280107498168945,,
HPR_OBS_PS,HPR-OBS-PS,3,9204,1500,20264119,False,False,2.861180685106665,28.61180685106665,3.178749727237884,28.280580719259305,28.280580719259305,-17.362835745397962,17.362835745397962,0.5300546448087432,0.0,8.277505874633789,,
HPR_OBS_PS,HPR-OBS-PS,3,9204,1500,20264120,False,False,2.740666270875372,27.40666270875372,3.047552019250638,30.469490636037776,30.469490636037776,-20.07700580082739,20.07700580082739,0.513986013986014,0.0,8.278753280639648,,
HPR_OBS_PS,HPR-OBS-PS,4,9205,1500,20264101,False,False,0.0036423375084996216,0.03642337508499621,0.004044773828711477,5.05483254446482,5.05483254446482,1.1593244640788913,-1.1593244640788913,0.34782608695652173,0.0,8.999992370605469,,
HPR_OBS_PS,HPR-OBS-PS,4,9205,1500,20264102,False,False,-0.00044393885880709136,-0.004439388588070914,-0.0004936696633672783,0.30392009461358277,0.30392009461358277,0.0004716750612523186,-0.0004716750612523186,0.0,0.0,8.999992370605469,,
HPR_OBS_PS,HPR-OBS-PS,4,9205,1500,20264103,False,False,-0.0023725025542080335,-0.023725025542080336,-0.0026325916545967823,2.620623452182236,2.620623452182236,-0.1008767470011243,0.1008767470011243,0.425531914893617,0.0,8.999992370605469,,
HPR_OBS_PS,HPR-OBS-PS,4,9205,1500,20264104,False,False,-0.004084179038181901,-0.04084179038181901,-0.00453338952203141,7.014495868952263,7.014495868952263,-1.7336356635138714,1.7336356635138714,0.5972222222222222,0.0,8.999992370605469,,
HPR_OBS_PS,HPR-OBS-PS,4,9205,1500,20264105,False,False,0.0018588529154658306,0.018588529154658306,0.0020637519316225534,1.9380814290255641,1.9380814290255641,0.36201125827758035,-0.36201125827758035,0.6774193548387096,0.0,8.999992370605469,,
HPR_OBS_PS,HPR-OBS-PS,4,9205,1500,20264106,False,False,-0.0033319637924432823,-0.03331963792443282,-0.003709964798605077,4.4909043488160565,4.4909043488160565,-0.906927596323207,0.906927596323207,0.6698113207547169,0.0,8.999992370605469,,
HPR_OBS_PS,HPR-OBS-PS,4,9205,1500,20264107,False,False,0.004384424053132535,0.04384424053132535,0.004867941934742349,8.177282201538832,8.177282201538832,0.9360619180503377,-0.9360619180503377,0.4713375796178344,0.0,8.999992370605469,,
HPR_OBS_PS,HPR-OBS-PS,4,9205,1500,20264108,False,False,0.004225714304484428,0.04225714304484429,0.004687628142918116,10.191240627532528,10.191240627532528,1.1895000395134347,-1.1895000395134347,0.4720496894409938,0.0,8.999992370605469,,
HPR_OBS_PS,HPR-OBS-PS,4,9205,1500,20264109,False,False,-0.001927571184933191,-0.01927571184933191,-0.0021413834909556847,3.8943106730130976,3.8943106730130976,-0.9586217310888699,0.9586217310888699,0.6451612903225806,0.0,8.999992370605469,,
HPR_OBS_PS,HPR-OBS-PS,4,9205,1500,20264110,False,False,-0.004338937441352753,-0.043389374413527526,-0.00481536621623293,4.669364353266065,4.669364353266065,-0.07247556957484347,0.07247556957484347,0.5964912280701754,0.0,8.999992370605469,,
HPR_OBS_PS,HPR-OBS-PS,4,9205,1500,20264111,False,False,-0.0031679161358624695,-0.0316791613586247,-0.003524360659637872,1.8821824812414538,1.8821824812414538,0.1261828930474798,-0.1261828930474798,0.425,0.0,8.999992370605469,,
HPR_OBS_PS,HPR-OBS-PS,4,9205,1500,20264112,False,False,0.003295212315861135,0.032952123158611346,0.003663069830984544,5.9866227829241145,5.9866227829241145,1.2863434175304438,-1.2863434175304438,0.3880597014925373,0.0,8.999992370605469,,
HPR_OBS_PS,HPR-OBS-PS,4,9205,1500,20264113,False,False,-0.0020442526787519404,-0.0204425267875194,-0.002268414360094034,2.6847605520868885,2.6847605520868885,-0.6957023741337358,0.6957023741337358,0.47058823529411764,0.0,8.999992370605469,,
HPR_OBS_PS,HPR-OBS-PS,4,9205,1500,20264114,False,False,0.0046318153326865286,0.046318153326865286,0.0051611224288731,9.078698828457869,9.078698828457869,2.5493303391241127,-2.5493303391241127,0.42592592592592593,0.0,8.999992370605469,,
HPR_OBS_PS,HPR-OBS-PS,4,9205,1500,20264115,False,False,0.0033633916405960917,0.03363391640596092,0.003733212045816254,7.164667799130009,7.164667799130009,1.1497120771982097,-1.1497120771982097,0.4295774647887324,0.0,8.999992370605469,,
HPR_OBS_PS,HPR-OBS-PS,4,9205,1500,20264116,False,False,0.004332369088660921,0.0433236908866092,0.004811988178345314,6.549021130980628,6.549021130980628,0.6194399032346826,-0.6194399032346826,0.43661971830985913,0.0,8.999992370605469,,
HPR_OBS_PS,HPR-OBS-PS,4,9205,1500,20264117,False,False,-0.0021284261718392374,-0.021284261718392372,-0.002366502425272012,3.0168877321220595,3.0168877321220595,-0.27122995871508493,0.27122995871508493,0.546875,0.0,8.999992370605469,,
HPR_OBS_PS,HPR-OBS-PS,4,9205,1500,20264118,False,False,-0.003359851781278844,-0.03359851781278844,-0.003725285133227973,6.6736515155069185,6.6736515155069185,-1.014131665635674,1.014131665635674,0.574468085106383,0.0,8.999992370605469,,
HPR_OBS_PS,HPR-OBS-PS,4,9205,1500,20264119,False,False,-6.647065863944479e-05,-0.0006647065863944479,-7.38483903233747e-05,0.6003086534108507,0.6003086534108507,-0.03263546804462392,0.03263546804462392,0.0,0.0,8.999992370605469,,
HPR_OBS_PS,HPR-OBS-PS,4,9205,1500,20264120,False,False,-0.0017838999209925544,-0.017838999209925543,-0.001983651882075186,4.370664683535743,4.370664683535743,-1.252644915668743,1.252644915668743,0.6568627450980392,0.0,8.999992370605469,,
HPR_O2_PS,HPR-O2-PS,0,9201,1500,20264101,False,False,2.533594494573772,25.33594494573772,2.813527488956077,26.33454126890198,26.33454126890198,-10.955482631516404,10.955482631516404,0.47624703087885983,0.98925,775.187255859375,135.80413818359375,79.85906219482422
HPR_O2_PS,HPR-O2-PS,0,9201,1500,20264102,False,False,2.8352373194973914,28.352373194973918,3.1528455446402655,38.27701113275866,38.27701113275866,-15.539536017861453,15.539536017861453,0.5167410714285714,0.990125,764.7667846679688,135.86253356933594,78.75240325927734
HPR_O2_PS,HPR-O2-PS,0,9201,1500,20264103,False,False,2.8981304609775544,28.981304609775545,3.215842297817494,31.89316236428105,31.89316236428105,-12.394271764518425,12.394271764518425,0.5292792792792793,0.99075,779.3732299804688,136.17538452148438,79.95686340332031
HPR_O2_PS,HPR-O2-PS,0,9201,1500,20264104,False,False,2.667213585106656,26.67213585106656,2.96057494216144,30.12063106099162,30.12063106099162,-14.142068082092537,14.142068082092537,0.525,0.990125,793.047607421875,135.79237365722656,80.68161010742188
HPR_O2_PS,HPR-O2-PS,0,9201,1500,20264105,False,False,2.6373842881992458,26.37384288199246,2.928099837225781,22.23231780847547,22.23231780847547,-9.05874492744686,9.05874492744686,0.5028312570781427,0.989375,776.43212890625,136.03501892089844,79.7979507446289
HPR_O2_PS,HPR-O2-PS,0,9201,1500,20264106,False,False,2.9651061943918466,29.651061943918467,3.3014883385791975,42.54566916544768,42.54566916544768,-33.09257484679766,33.09257484679766,0.5359179019384265,0.988625,774.666259765625,135.80162048339844,79.44734191894531
HPR_O2_PS,HPR-O2-PS,0,9201,1500,20264107,False,False,2.9673060047626496,29.673060047626496,3.294542945378792,31.704157876805493,31.704157876805493,-16.035552040309753,16.035552040309753,0.5303867403314917,0.98975,781.3670654296875,135.5998992919922,79.74382781982422
HPR_O2_PS,HPR-O2-PS,0,9201,1500,20264108,False,False,3.2360543437534943,32.36054343753494,3.5897882158510206,42.8035428089492,42.8035428089492,-29.63215642297189,29.63215642297189,0.5610328638497653,0.989375,769.7266845703125,136.1400604248047,79.10346984863281
HPR_O2_PS,HPR-O2-PS,0,9201,1500,20264109,False,False,2.8674359247274697,28.674359247274698,3.185501006956312,34.22930431941751,34.22930431941751,-22.033059257328926,22.033059257328926,0.48717948717948717,0.99,783.1703491210938,135.9409637451172,80.04358673095703
HPR_O2_PS,HPR-O2-PS,0,9201,1500,20264110,False,False,2.9953309917426667,29.95330991742667,3.3242276154081303,31.928547948296085,31.928547948296085,-27.689873043601175,27.689873043601175,0.5379464285714286,0.989125,779.4717407226562,135.38844299316406,79.35993957519531
HPR_O2_PS,HPR-O2-PS,0,9201,1500,20264111,False,False,3.0973023233842105,30.973023233842106,3.445801590504665,47.00743511392238,47.00743511392238,-26.38581360242677,26.38581360242677,0.5255972696245734,0.988875,766.308349609375,135.98880004882812,78.83614349365234
HPR_O2_PS,HPR-O2-PS,0,9201,1500,20264112,False,False,3.0772480673366225,30.77248067336623,3.420773375863804,52.49478819411285,52.49478819411285,-42.40694489249792,42.40694489249792,0.5594405594405595,0.99,766.031982421875,135.8061981201172,78.69972229003906
HPR_O2_PS,HPR-O2-PS,0,9201,1500,20264113,False,False,3.2064851978234947,32.06485197823495,3.558091004979133,47.92412240270918,47.92412240270918,-27.21215346418568,27.21215346418568,0.5202702702702703,0.98875,764.6636352539062,136.23846435546875,79.051513671875
HPR_O2_PS,HPR-O2-PS,0,9201,1500,20264114,False,False,2.634824774604058,26.348247746040578,2.9359230158409773,49.04826810533299,49.04826810533299,-19.447378936656396,19.447378936656396,0.5366922234392114,0.989125,750.8148803710938,136.13194274902344,78.03145599365234
HPR_O2_PS,HPR-O2-PS,0,9201,1500,20264115,False,False,2.9622937288833784,29.622937288833782,3.2880115709490854,28.030864536132814,28.030864536132814,-18.51980816004978,18.51980816004978,0.5417156286721504,0.98875,783.6622924804688,135.6362762451172,80.05126190185547
HPR_O2_PS,HPR-O2-PS,0,9201,1500,20264116,False,False,2.5226480598072523,25.226480598072524,2.8019202412115436,34.36683772353304,34.36683772353304,-18.13480294799883,18.13480294799883,0.5296803652968036,0.989125,781.1612548828125,135.99557495117188,80.21318054199219
